Timestamp,Close,Predicted Change,Predicted Value,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-08 19:32:00,94524.01,-0.103107184,94426.54622239887,Sell,,,0,496.53812772774893
2025-01-08 19:33:00,94514.42,-0.07767754,94441.00424845696,Sell,,,0,496.53812772774893
2025-01-08 19:34:00,94559.02,0.35886744,94898.3617284584,Buy,Buy,94559.02,0.005251092150994679,0
2025-01-08 19:35:00,94477.43,0.44942245,94902.0295415449,Buy,,,0.005251092150994679,0
2025-01-08 19:36:00,94463.2,0.2642052,94712.77512636184,Hold,,,0.005251092150994679,0
2025-01-08 19:37:00,94435.82,0.29116252,94710.77628210069,Hold,,,0.005251092150994679,0
2025-01-08 19:38:00,94389.89,0.32477978,94696.45487382055,Buy,,,0.005251092150994679,0
2025-01-08 19:39:00,94316.25,0.46976745,94759.31760594249,Buy,,,0.005251092150994679,0
2025-01-08 19:40:00,94198.03,0.57532275,94739.97752262354,Buy,,,0.005251092150994679,0
2025-01-08 19:41:00,94125.07,0.55367184,94646.20996459843,Buy,,,0.005251092150994679,0
2025-01-08 19:42:00,94157.01,0.42124057,94553.63505452155,Buy,,,0.005251092150994679,0
2025-01-08 19:43:00,94139.02,0.15743285,94287.22097662449,Hold,,,0.005251092150994679,0
2025-01-08 19:44:00,94157.02,0.12179941,94271.6996075511,Hold,,,0.005251092150994679,0
2025-01-08 19:45:00,94123.87,0.01484834,94137.8506678319,Hold,,,0.005251092150994679,0
2025-01-08 19:46:00,94245.77,-0.02781211,94219.5588119924,Hold,,,0.005251092150994679,0
2025-01-08 19:47:00,94299.73,-0.17465653,94135.02657195866,Sell,Sell,94299.73,0,495.1765720439175
2025-01-08 19:48:00,94265.83,-0.2660791,94015.00644756854,Sell,,,0,495.1765720439175
2025-01-08 19:49:00,94345.45,-0.6230653,93757.61630191504,Sell,,,0,495.1765720439175
2025-01-08 19:50:00,94386.0,-0.60217303,93817.63223218918,Sell,,,0,495.1765720439175
2025-01-08 19:51:00,94415.93,-0.55100167,93895.69518768131,Sell,,,0,495.1765720439175
2025-01-08 19:52:00,94408.49,-0.38524884,94044.78255636574,Sell,,,0,495.1765720439175
2025-01-08 19:53:00,94280.8,-0.1449871,94144.10387234688,Sell,,,0,495.1765720439175
2025-01-08 19:54:00,94231.82,-0.004717716,94227.37160990716,Hold,,,0,495.1765720439175
2025-01-08 19:55:00,94194.45,-0.052933037,94144.58827619255,Hold,,,0,495.1765720439175
2025-01-08 19:56:00,94238.27,-0.09514612,94148.60521270693,Sell,,,0,495.1765720439175
2025-01-08 19:57:00,94307.7,-0.081076324,94231.24075101614,Sell,,,0,495.1765720439175
2025-01-08 19:58:00,94234.28,-0.06290861,94175.00028451442,Sell,,,0,495.1765720439175
2025-01-08 19:59:00,94250.01,0.0017820485,94251.6840860331,Hold,,,0,495.1765720439175
2025-01-08 20:00:00,94213.44,0.023756044,94235.82361667634,Hold,,,0,495.1765720439175
2025-01-08 20:01:00,94221.55,-0.009936852,94212.1880579561,Hold,,,0,495.1765720439175
2025-01-08 20:02:00,94285.02,-0.0500616,94237.81908877731,Hold,,,0,495.1765720439175
2025-01-08 20:03:00,94377.97,-0.022704288,94356.54298328102,Hold,,,0,495.1765720439175
2025-01-08 20:04:00,94403.51,0.14125963,94536.86723799467,Hold,,,0,495.1765720439175
2025-01-08 20:05:00,94394.89,0.062029973,94453.43804666877,Hold,,,0,495.1765720439175
2025-01-08 20:06:00,94316.47,-0.19294432,94134.4899593085,Sell,,,0,495.1765720439175
2025-01-08 20:07:00,94214.88,-0.18177558,94043.6196910572,Sell,,,0,495.1765720439175
2025-01-08 20:08:00,94070.59,-0.09217613,93983.87706298172,Sell,,,0,495.1765720439175
2025-01-08 20:09:00,93971.18,0.039113738,94007.93454158543,Hold,,,0,495.1765720439175
2025-01-08 20:10:00,94008.02,0.14734805,94146.53393785477,Hold,,,0,495.1765720439175
2025-01-08 20:11:00,93856.2,0.3397686,94175.09550833702,Buy,Buy,93856.2,0.005275906887812606,0
2025-01-08 20:12:00,93846.74,0.16302451,93999.72773878813,Hold,,,0.005275906887812606,0
2025-01-08 20:13:00,93832.91,0.16550703,93988.21301599979,Hold,,,0.005275906887812606,0
2025-01-08 20:14:00,93813.08,0.14321257,93947.43725487709,Hold,,,0.005275906887812606,0
2025-01-08 20:15:00,93842.01,0.10020122,93936.0353846705,Hold,,,0.005275906887812606,0
2025-01-08 20:16:00,93931.83,0.06590643,93993.74123581767,Hold,,,0.005275906887812606,0
2025-01-08 20:17:00,93857.54,0.051346347,93905.72969068289,Hold,,,0.005275906887812606,0
2025-01-08 20:18:00,93918.65,-0.042921018,93878.33889006078,Hold,,,0.005275906887812606,0
2025-01-08 20:19:00,93938.97,-0.08188922,93862.04260579884,Sell,Sell,93938.97,0,495.6132588570218
2025-01-08 20:20:00,94018.95,-0.49610022,93552.52069215775,Sell,,,0,495.6132588570218
2025-01-08 20:21:00,93965.6,-0.33237997,93653.2777578354,Sell,,,0,495.6132588570218
2025-01-08 20:22:00,93929.41,-0.50548506,93454.61265910268,Sell,,,0,495.6132588570218
2025-01-08 20:23:00,94008.01,-0.46491683,93570.95150471687,Sell,,,0,495.6132588570218
2025-01-08 20:24:00,94043.99,-0.25469738,93804.46314782799,Sell,,,0,495.6132588570218
2025-01-08 20:25:00,93988.46,-0.06325718,93929.00439509035,Sell,,,0,495.6132588570218
2025-01-08 20:26:00,94029.53,-0.15899767,93880.0273821193,Sell,,,0,495.6132588570218
2025-01-08 20:27:00,93970.81,-0.092548884,93883.84177077352,Sell,,,0,495.6132588570218
2025-01-08 20:28:00,94009.39,-0.07273232,93941.01735839009,Sell,,,0,495.6132588570218
2025-01-08 20:29:00,94062.71,0.15545584,94208.9406739223,Hold,,,0,495.6132588570218
2025-01-08 20:30:00,94113.84,-0.07933318,94039.17593115807,Sell,,,0,495.6132588570218
2025-01-08 20:31:00,94214.32,-0.06434455,94153.69947843076,Sell,,,0,495.6132588570218
2025-01-08 20:32:00,94171.99,-0.071411476,94104.73959253133,Sell,,,0,495.6132588570218
2025-01-08 20:33:00,94061.09,9.264797e-06,94061.1012129557,Hold,,,0,495.6132588570218
2025-01-08 20:34:00,94123.51,0.09275002,94210.80468677044,Hold,,,0,495.6132588570218
2025-01-08 20:35:00,94003.29,0.062002495,94061.57274623036,Hold,,,0,495.6132588570218
2025-01-08 20:36:00,93989.22,0.13483033,94115.94162988185,Hold,,,0,495.6132588570218
2025-01-08 20:37:00,94110.82,0.21001127,94308.4630792737,Hold,,,0,495.6132588570218
2025-01-08 20:38:00,93987.21,0.29442304,94263.93006041765,Hold,,,0,495.6132588570218
2025-01-08 20:39:00,93993.01,0.2337631,94212.72570647835,Hold,,,0,495.6132588570218
2025-01-08 20:40:00,94015.23,0.4152871,94405.6652864635,Buy,Buy,94015.23,0.005271627361407527,0
2025-01-08 20:41:00,94107.69,0.89856046,94953.30769355893,Buy,,,0.005271627361407527,0
2025-01-08 20:42:00,94201.03,0.8170139,94970.66446045875,Buy,,,0.005271627361407527,0
2025-01-08 20:43:00,94212.13,0.9367583,95094.67015297056,Buy,,,0.005271627361407527,0
2025-01-08 20:44:00,94227.22,0.84551734,95023.92596515417,Buy,,,0.005271627361407527,0
2025-01-08 20:45:00,94197.0,0.61222035,94773.69583904743,Buy,,,0.005271627361407527,0
2025-01-08 20:46:00,94175.87,0.7250457,94858.68538358569,Buy,,,0.005271627361407527,0
2025-01-08 20:47:00,94066.13,0.93383306,94944.55516418458,Buy,,,0.005271627361407527,0
2025-01-08 20:48:00,94058.92,0.9236439,94927.69097851276,Buy,,,0.005271627361407527,0
2025-01-08 20:49:00,94041.91,1.005176,94987.19363361358,Buy,,,0.005271627361407527,0
2025-01-08 20:50:00,94065.78,1.0465167,95050.1920376873,Buy,,,0.005271627361407527,0
2025-01-08 20:51:00,94175.8,1.0456022,95160.4989624262,Buy,,,0.005271627361407527,0
2025-01-08 20:52:00,94218.73,1.1559935,95307.89505403042,Buy,,,0.005271627361407527,0
2025-01-08 20:53:00,94192.79,1.2230735,95344.83883351444,Buy,,,0.005271627361407527,0
2025-01-08 20:54:00,94237.86,1.0706645,95246.83302127362,Buy,,,0.005271627361407527,0
2025-01-08 20:55:00,94083.57,1.3382028,95342.60359860063,Buy,,,0.005271627361407527,0
2025-01-08 20:56:00,94048.59,1.0590701,95044.62781511663,Buy,,,0.005271627361407527,0
2025-01-08 20:57:00,93959.04,1.4018139,95276.17454612731,Buy,,,0.005271627361407527,0
2025-01-08 20:58:00,93982.19,0.9481028,94873.24195012928,Buy,,,0.005271627361407527,0
2025-01-08 20:59:00,93947.74,1.1267637,95006.31138452531,Buy,,,0.005271627361407527,0
2025-01-08 21:00:00,93992.51,1.1318333,95056.34786939977,Buy,,,0.005271627361407527,0
2025-01-08 21:01:00,94004.54,1.2631171,95191.9280683565,Buy,,,0.005271627361407527,0
2025-01-08 21:02:00,94087.77,0.85642165,94893.55965811014,Buy,,,0.005271627361407527,0
2025-01-08 21:03:00,94020.97,1.4015585,95338.7261120832,Buy,,,0.005271627361407527,0
2025-01-08 21:04:00,94079.33,0.90616804,94931.84811384558,Buy,,,0.005271627361407527,0
2025-01-08 21:05:00,94084.31,1.1219865,95139.9227039063,Buy,,,0.005271627361407527,0
2025-01-08 21:06:00,93922.96,0.9487006,94814.0102106762,Buy,,,0.005271627361407527,0
2025-01-08 21:07:00,93831.31,1.0306566,94798.39147525548,Buy,,,0.005271627361407527,0
2025-01-08 21:08:00,93834.58,0.8461664,94628.58135964871,Buy,,,0.005271627361407527,0
2025-01-08 21:09:00,93921.04,0.27827904,94182.4055039978,Hold,,,0.005271627361407527,0
2025-01-08 21:10:00,93840.93,0.20555738,94033.82245080828,Hold,,,0.005271627361407527,0
2025-01-08 21:11:00,93860.47,0.31402606,94155.21169024706,Buy,,,0.005271627361407527,0
2025-01-08 21:12:00,93887.73,0.3983149,94261.69797209858,Buy,,,0.005271627361407527,0
2025-01-08 21:13:00,93846.76,0.52365565,94338.18916518688,Buy,,,0.005271627361407527,0
2025-01-08 21:14:00,93851.23,0.40658677,94232.81701677441,Buy,,,0.005271627361407527,0
2025-01-08 21:15:00,93756.0,0.5832591,94302.836830616,Buy,,,0.005271627361407527,0
2025-01-08 21:16:00,93752.79,0.84115213,94541.39409440874,Buy,,,0.005271627361407527,0
2025-01-08 21:17:00,93874.99,-0.03669051,93840.54480727912,Hold,,,0.005271627361407527,0
2025-01-08 21:18:00,93892.0,0.047784798,93936.86073684692,Hold,,,0.005271627361407527,0
2025-01-08 21:19:00,93932.02,-0.118867174,93820.36343702435,Sell,Sell,93932.02,0,495.1746067442791
2025-01-08 21:20:00,93908.49,0.1650907,94063.52629183889,Hold,,,0,495.1746067442791
2025-01-08 21:21:00,94027.99,0.058226332,94082.7348042822,Hold,,,0,495.1746067442791
2025-01-08 21:22:00,94084.0,-0.31395486,93788.61806464195,Sell,,,0,495.1746067442791
2025-01-08 21:23:00,94100.01,-0.21048483,93901.9465279001,Sell,,,0,495.1746067442791
2025-01-08 21:24:00,94141.64,-0.3703848,93792.95512227058,Sell,,,0,495.1746067442791
2025-01-08 21:25:00,94216.0,-0.4845929,93759.43706274033,Sell,,,0,495.1746067442791
2025-01-08 21:26:00,94223.48,-0.45451936,93795.21432762146,Sell,,,0,495.1746067442791
2025-01-08 21:27:00,94285.45,-0.42137203,93888.16027074456,Sell,,,0,495.1746067442791
2025-01-08 21:28:00,94227.75,-0.41744432,93834.3989995122,Sell,,,0,495.1746067442791
2025-01-08 21:29:00,94190.07,-0.29727435,93910.06910168768,Sell,,,0,495.1746067442791
2025-01-08 21:30:00,94162.35,-0.2594223,93918.07096577884,Sell,,,0,495.1746067442791
2025-01-08 21:31:00,94242.43,-0.20737918,94046.99336590289,Sell,,,0,495.1746067442791
2025-01-08 21:32:00,94235.29,-0.19145718,94054.87080827652,Sell,,,0,495.1746067442791
2025-01-08 21:33:00,94317.65,-0.09620238,94226.9146318078,Sell,,,0,495.1746067442791
2025-01-08 21:34:00,94336.59,-0.0897299,94251.94287941336,Sell,,,0,495.1746067442791
2025-01-08 21:35:00,94373.99,0.36817893,94721.45416582466,Buy,Buy,94373.99,0.005246939402946502,0
2025-01-08 21:36:00,94432.71,0.30700523,94722.61812070728,Buy,,,0.005246939402946502,0
2025-01-08 21:37:00,94391.02,0.39584893,94764.66342333317,Buy,,,0.005246939402946502,0
2025-01-08 21:38:00,94348.15,0.10281472,94445.1568924129,Hold,,,0.005246939402946502,0
2025-01-08 21:39:00,94363.64,0.078713685,94437.9172954607,Hold,,,0.005246939402946502,0
2025-01-08 21:40:00,94486.8,-0.0760863,94414.90940730572,Sell,Sell,94486.8,0,495.7665139783255
2025-01-08 21:41:00,94457.58,0.109176174,94560.70110395909,Hold,,,0,495.7665139783255
2025-01-08 21:42:00,94488.6,0.45209017,94915.772859478,Buy,Buy,94488.6,0.0052468394491856744,0
2025-01-08 21:43:00,94513.88,0.7176369,95192.14933574677,Buy,,,0.0052468394491856744,0
2025-01-08 21:44:00,94498.84,0.8724908,95323.33556584358,Buy,,,0.0052468394491856744,0
2025-01-08 21:45:00,94344.75,0.93577766,95227.61024692655,Buy,,,0.0052468394491856744,0
2025-01-08 21:46:00,94436.96,1.1213803,95495.95524131776,Buy,,,0.0052468394491856744,0
2025-01-08 21:48:00,94405.24,0.9815476,95331.87033617974,Buy,,,0.0052468394491856744,0
2025-01-08 21:49:00,94449.39,0.93333876,95330.9213030076,Buy,,,0.0052468394491856744,0
2025-01-08 21:50:00,94470.74,1.0300474,95443.83747113944,Buy,,,0.0052468394491856744,0
2025-01-08 21:51:00,94475.0,1.3619275,95761.68371737003,Buy,,,0.0052468394491856744,0
2025-01-08 21:52:00,94469.12,1.5514224,95934.73797668457,Buy,,,0.0052468394491856744,0
2025-01-08 21:53:00,94475.48,1.6679305,96051.2636413002,Buy,,,0.0052468394491856744,0
2025-01-08 21:54:00,94489.53,1.8024926,96192.6963530016,Buy,,,0.0052468394491856744,0
2025-01-08 21:55:00,94526.3,1.7545989,96184.85264565946,Buy,,,0.0052468394491856744,0
2025-01-08 21:56:00,94563.36,1.5405277,96020.13667253494,Buy,,,0.0052468394491856744,0
2025-01-08 21:57:00,94537.19,1.4094296,95869.63050122261,Buy,,,0.0052468394491856744,0
2025-01-08 21:58:00,94487.75,1.2706089,95688.31525725126,Buy,,,0.0052468394491856744,0
2025-01-08 21:59:00,94508.18,1.3610888,95794.5157019043,Buy,,,0.0052468394491856744,0
2025-01-08 22:00:00,94460.86,1.6628647,96031.61403002024,Buy,,,0.0052468394491856744,0
2025-01-08 22:01:00,94500.55,1.2801154,95710.26763863563,Buy,,,0.0052468394491856744,0
2025-01-08 22:02:00,94506.63,1.4440994,95871.40150418758,Buy,,,0.0052468394491856744,0
2025-01-08 22:03:00,94538.98,0.9403372,95427.96292557954,Buy,,,0.0052468394491856744,0
2025-01-08 22:04:00,94539.46,2.490496,96893.96207046033,Buy,,,0.0052468394491856744,0
2025-01-08 22:05:00,94557.33,0.9338775,95440.37599223971,Buy,,,0.0052468394491856744,0
2025-01-08 22:06:00,94596.55,0.8057978,95358.80445237756,Buy,,,0.0052468394491856744,0
2025-01-08 22:07:00,94679.91,0.6240272,95270.73618341089,Buy,,,0.0052468394491856744,0
2025-01-08 22:08:00,94666.65,0.6966275,95326.11996522546,Buy,,,0.0052468394491856744,0
2025-01-08 22:09:00,94707.07,0.66760087,95339.33048161269,Buy,,,0.0052468394491856744,0
2025-01-08 22:10:00,94827.81,0.60136205,95398.06953570127,Buy,,,0.0052468394491856744,0
2025-01-08 22:11:00,94878.34,0.6190331,95465.66538694382,Buy,,,0.0052468394491856744,0
2025-01-08 22:12:00,94822.63,0.91926926,95694.30647955656,Buy,,,0.0052468394491856744,0
2025-01-08 22:13:00,94770.92,0.67732316,95412.82556199074,Buy,,,0.0052468394491856744,0
2025-01-08 22:14:00,94782.74,0.8158733,95556.04240316391,Buy,,,0.0052468394491856744,0
2025-01-08 22:15:00,94719.54,0.7060717,95388.33252841471,Buy,,,0.0052468394491856744,0
2025-01-08 22:16:00,94724.0,0.8390071,95518.74089670181,Buy,,,0.0052468394491856744,0
2025-01-08 22:17:00,94654.08,0.7395565,95354.09480758668,Buy,,,0.0052468394491856744,0
2025-01-08 22:18:00,94619.96,0.6973242,95279.77020690919,Buy,,,0.0052468394491856744,0
2025-01-08 22:19:00,94616.74,0.55614644,95142.94825424433,Buy,,,0.0052468394491856744,0
2025-01-08 22:20:00,94636.37,0.5636446,95169.78351107835,Buy,,,0.0052468394491856744,0
2025-01-08 22:21:00,94676.77,0.5467556,95194.41846516253,Buy,,,0.0052468394491856744,0
2025-01-08 22:22:00,94767.18,0.8282719,95552.10446737289,Buy,,,0.0052468394491856744,0
2025-01-08 22:23:00,94789.45,0.47687075,95241.47521900534,Buy,,,0.0052468394491856744,0
2025-01-08 22:24:00,94857.06,1.4862055,96266.83136901855,Buy,,,0.0052468394491856744,0
2025-01-08 22:25:00,94804.01,0.3721106,95156.78690555453,Buy,,,0.0052468394491856744,0
2025-01-08 22:26:00,94760.24,2.2511992,96893.4786449051,Buy,,,0.0052468394491856744,0
2025-01-08 22:27:00,94759.75,0.41605264,95154.00015863776,Buy,,,0.0052468394491856744,0
2025-01-08 22:28:00,94785.75,2.226563,96896.21848458052,Buy,,,0.0052468394491856744,0
2025-01-08 22:29:00,94785.74,0.4921952,95252.26717985154,Buy,,,0.0052468394491856744,0
2025-01-08 22:30:00,94785.75,5.477157,99977.31173917651,Buy,,,0.0052468394491856744,0
2025-01-08 22:31:00,94799.99,1.2619855,95996.3519400704,Buy,,,0.0052468394491856744,0
2025-01-08 22:32:00,94859.85,5.308369,99895.35785604717,Buy,,,0.0052468394491856744,0
2025-01-08 22:33:00,94895.88,0.93378085,95781.99712172986,Buy,,,0.0052468394491856744,0
2025-01-08 22:34:00,94893.36,3.1834538,97914.24106965066,Buy,,,0.0052468394491856744,0
2025-01-08 22:35:00,94902.22,0.41090235,95292.17559468032,Buy,,,0.0052468394491856744,0
2025-01-08 22:36:00,94973.54,1.382286,96286.3509968543,Buy,,,0.0052468394491856744,0
2025-01-08 22:37:00,94980.3,0.39514616,95355.60803729296,Buy,,,0.0052468394491856744,0
2025-01-08 22:38:00,95024.49,0.3527494,95359.69098729015,Buy,,,0.0052468394491856744,0
2025-01-08 22:39:00,95013.97,0.49695164,95486.13980068565,Buy,,,0.0052468394491856744,0
2025-01-08 22:40:00,95067.63,0.52170223,95563.60498885631,Buy,,,0.0052468394491856744,0
2025-01-08 22:41:00,95142.49,0.1520779,95287.17821822764,Hold,,,0.0052468394491856744,0
2025-01-08 22:42:00,95206.6,0.24990188,95444.51980216504,Hold,,,0.0052468394491856744,0
2025-01-08 22:43:00,95203.48,0.04988888,95250.97614760876,Hold,,,0.0052468394491856744,0
2025-01-08 22:44:00,95245.08,0.69657475,95908.53402713299,Buy,,,0.0052468394491856744,0
2025-01-08 22:45:00,95192.49,0.2851881,95463.96411564232,Hold,,,0.0052468394491856744,0
2025-01-08 22:46:00,95104.01,0.23937987,95331.67394910932,Hold,,,0.0052468394491856744,0
2025-01-08 22:47:00,95061.16,0.4940573,95530.82192438602,Buy,,,0.0052468394491856744,0
2025-01-08 22:48:00,95104.45,0.22649941,95319.85934443474,Hold,,,0.0052468394491856744,0
2025-01-08 22:49:00,95042.54,0.23691745,95267.71149924754,Hold,,,0.0052468394491856744,0
2025-01-08 22:50:00,95068.0,0.29110578,95344.75158500671,Hold,,,0.0052468394491856744,0
2025-01-08 22:51:00,95050.0,0.34742433,95380.22608757019,Buy,,,0.0052468394491856744,0
2025-01-08 22:52:00,94958.14,0.37498716,95314.21853553772,Buy,,,0.0052468394491856744,0
2025-01-08 22:53:00,95033.53,0.28319463,95302.65886365414,Hold,,,0.0052468394491856744,0
2025-01-08 22:54:00,95059.7,0.020489832,95079.17970679999,Hold,,,0.0052468394491856744,0
2025-01-08 22:55:00,95114.93,-0.101064146,95018.8014913678,Sell,Sell,95114.93,0,499.05276693053395
2025-01-08 22:56:00,95135.99,-0.2261246,94920.86646266044,Sell,,,0,499.05276693053395
2025-01-08 22:57:00,95229.93,-0.4901242,94763.18617826163,Sell,,,0,499.05276693053395
2025-01-08 22:58:00,95236.34,-0.38446277,94870.19257704973,Sell,,,0,499.05276693053395
2025-01-08 22:59:00,95280.0,-0.4587323,94842.91707515717,Sell,,,0,499.05276693053395
2025-01-08 23:00:00,95150.01,0.139429,95282.67498052596,Hold,,,0,499.05276693053395
2025-01-08 23:01:00,95039.0,0.29856783,95322.75945019722,Hold,,,0,499.05276693053395
2025-01-08 23:02:00,95133.32,0.2715062,95391.61750255585,Hold,,,0,499.05276693053395
2025-01-08 23:03:00,95108.01,0.38864005,95477.63225842595,Buy,Buy,95108.01,0.005247221205979749,0
2025-01-08 23:04:00,95007.29,0.50142676,95483.6850871551,Buy,,,0.005247221205979749,0
2025-01-08 23:05:00,95040.0,0.4099166,95429.58137512207,Buy,,,0.005247221205979749,0
2025-01-08 23:06:00,95033.26,0.34042516,95356.77789543866,Buy,,,0.005247221205979749,0
2025-01-08 23:07:00,95048.33,0.4116092,95439.55447231293,Buy,,,0.005247221205979749,0
2025-01-08 23:08:00,95109.07,0.18339063,95283.49201767922,Hold,,,0.005247221205979749,0
2025-01-08 23:09:00,95069.57,0.21886097,95277.63577630401,Hold,,,0.005247221205979749,0
2025-01-08 23:10:00,95042.63,0.1453016,95180.73093606353,Hold,,,0.005247221205979749,0
2025-01-08 23:11:00,95039.31,0.10818287,95142.1258352673,Hold,,,0.005247221205979749,0
2025-01-08 23:12:00,95006.93,0.08898424,95091.47641490577,Hold,,,0.005247221205979749,0
2025-01-08 23:13:00,94992.79,0.056162253,95046.1374723923,Hold,,,0.005247221205979749,0
2025-01-08 23:14:00,94987.31,0.04772237,95032.63744907499,Hold,,,0.005247221205979749,0
2025-01-08 23:15:00,95019.39,0.110231474,95124.13256269097,Hold,,,0.005247221205979749,0
2025-01-08 23:16:00,95019.27,0.25807622,95264.49211268306,Hold,,,0.005247221205979749,0
2025-01-08 23:17:00,95018.02,0.22354865,95230.43580594302,Hold,,,0.005247221205979749,0
2025-01-08 23:18:00,95019.81,0.36850968,95369.96909511209,Buy,,,0.005247221205979749,0
2025-01-08 23:19:00,95045.81,0.35307935,95381.39211333513,Buy,,,0.005247221205979749,0
2025-01-08 23:20:00,95032.0,0.30448648,95321.35758399963,Hold,,,0.005247221205979749,0
2025-01-08 23:21:00,95000.02,-0.0008003907,94999.26123271228,Hold,,,0.005247221205979749,0
2025-01-08 23:22:00,94950.7,0.04918743,94997.40221664905,Hold,,,0.005247221205979749,0
2025-01-08 23:23:00,95040.63,-0.09673494,94948.69493852914,Sell,Sell,95040.63,0,498.6992091656751
2025-01-08 23:24:00,95060.61,-0.022449892,95039.27164104581,Hold,,,0,498.6992091656751
2025-01-08 23:25:00,95032.11,-0.15455498,94885.23327073216,Sell,,,0,498.6992091656751
2025-01-08 23:26:00,95040.71,-0.18632564,94863.62623386145,Sell,,,0,498.6992091656751
2025-01-08 23:27:00,95051.3,-0.184509,94875.92447932363,Sell,,,0,498.6992091656751
2025-01-08 23:28:00,95021.22,-0.17668505,94853.3307611382,Sell,,,0,498.6992091656751
2025-01-08 23:29:00,95028.48,-0.19761929,94840.68547828674,Sell,,,0,498.6992091656751
2025-01-08 23:30:00,95031.44,-0.11874118,94918.6011764288,Sell,,,0,498.6992091656751
2025-01-08 23:31:00,94977.12,-0.100536734,94881.63460581779,Sell,,,0,498.6992091656751
2025-01-08 23:32:00,94925.42,-0.049330257,94878.59442560673,Hold,,,0,498.6992091656751
2025-01-08 23:33:00,94916.27,-0.028806916,94888.92754145921,Hold,,,0,498.6992091656751
2025-01-08 23:34:00,95009.31,-0.04930094,94962.4713586539,Hold,,,0,498.6992091656751
2025-01-08 23:35:00,94973.82,-0.06480811,94912.26924301744,Sell,,,0,498.6992091656751
2025-01-08 23:36:00,95030.31,-0.0799385,94954.34677180946,Sell,,,0,498.6992091656751
2025-01-08 23:37:00,95034.46,-0.07167536,94966.34444486261,Sell,,,0,498.6992091656751
2025-01-08 23:38:00,95099.99,-0.119357705,94986.48026753009,Sell,,,0,498.6992091656751
2025-01-08 23:39:00,95121.21,-0.18656212,94943.7494563079,Sell,,,0,498.6992091656751
2025-01-08 23:40:00,95085.29,-0.42086592,94685.10606442332,Sell,,,0,498.6992091656751
2025-01-08 23:41:00,94997.49,-0.37750852,94638.86875860037,Sell,,,0,498.6992091656751
2025-01-08 23:42:00,95001.37,-0.35934743,94659.9878186798,Sell,,,0,498.6992091656751
2025-01-08 23:43:00,95079.39,-0.2854601,94807.97773792506,Sell,,,0,498.6992091656751
2025-01-08 23:44:00,95116.6,-0.069542915,95050.45521339179,Sell,,,0,498.6992091656751
2025-01-08 23:45:00,95117.24,0.05517473,95169.71623762131,Hold,,,0,498.6992091656751
2025-01-08 23:46:00,95148.89,0.08448089,95229.27522999645,Hold,,,0,498.6992091656751
2025-01-08 23:47:00,95200.0,0.04120002,95239.22119140625,Hold,,,0,498.6992091656751
2025-01-08 23:48:00,95222.97,-0.00899447,95214.40532146633,Hold,,,0,498.6992091656751
2025-01-08 23:49:00,95163.22,0.1086006,95266.56693601131,Hold,,,0,498.6992091656751
2025-01-08 23:50:00,95201.5,0.07997551,95277.63979142904,Hold,,,0,498.6992091656751
2025-01-08 23:51:00,95159.76,0.17484929,95326.14138293266,Hold,,,0,498.6992091656751
2025-01-08 23:52:00,95074.53,0.0055306368,95079.78886796952,Hold,,,0,498.6992091656751
2025-01-08 23:53:00,95049.56,-0.064606644,94988.1527807784,Sell,,,0,498.6992091656751
2025-01-08 23:54:00,95059.99,0.24440728,95292.31935845614,Hold,,,0,498.6992091656751
2025-01-08 23:55:00,95020.56,0.34521437,95348.58824938774,Buy,Buy,95020.56,0.005248329510641435,0
2025-01-08 23:56:00,95059.4,0.29590648,95340.68199896812,Hold,,,0.005248329510641435,0
2025-01-08 23:57:00,95060.6,0.1611489,95213.7874168873,Hold,,,0.005248329510641435,0
2025-01-08 23:58:00,95068.16,0.141111,95202.30881347657,Hold,,,0.005248329510641435,0
2025-01-08 23:59:00,95068.16,0.34236106,95393.6326513672,Buy,,,0.005248329510641435,0
2025-01-09 00:00:00,95009.58,0.39427,95384.1769353819,Buy,,,0.005248329510641435,0
2025-01-09 00:01:00,95038.83,0.40033445,95419.2976519704,Buy,,,0.005248329510641435,0
2025-01-09 00:02:00,95011.94,0.35678348,95350.92500827074,Buy,,,0.005248329510641435,0
2025-01-09 00:03:00,95001.09,0.39196238,95373.45640920638,Buy,,,0.005248329510641435,0
2025-01-09 00:04:00,94969.76,0.39673287,95346.53211914063,Buy,,,0.005248329510641435,0
2025-01-09 00:05:00,95003.73,0.25349006,95244.55175668716,Hold,,,0.005248329510641435,0
2025-01-09 00:06:00,95009.63,0.048244737,95055.4664454043,Hold,,,0.005248329510641435,0
2025-01-09 00:07:00,95054.35,0.04865481,95100.59328641296,Hold,,,0.005248329510641435,0
2025-01-09 00:08:00,94994.43,-0.2437843,94762.84973143815,Sell,Sell,94994.43,0,498.562070315562
2025-01-09 00:09:00,94981.82,-0.29582682,94700.83549755097,Sell,,,0,498.562070315562
2025-01-09 00:10:00,94920.13,-0.015911588,94905.02399271607,Hold,,,0,498.562070315562
2025-01-09 00:11:00,94944.51,0.14601009,95083.13614136695,Hold,,,0,498.562070315562
2025-01-09 00:12:00,95002.71,0.20070168,95193.38116088392,Hold,,,0,498.562070315562
2025-01-09 00:13:00,94917.9,0.17198369,95081.14288169146,Hold,,,0,498.562070315562
