Timestamp,Close,Predicted Change,Predicted Value,EMA_5,EMA_10,Target,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-10 05:54:00,93949.65,0.13616765,0.13616765,93981.81307245322,94009.23338978949,0.13564895074954283,Hold,,,0.005346607094095229,0
2025-01-10 05:55:00,93914.99,0.13689362,0.13689362,93959.53871496883,93992.09822800958,0.14928977006582195,Hold,,,0.005346607094095229,0
2025-01-10 05:56:00,93935.0,0.13080682,0.13080682,93951.35914331255,93981.71673200783,0.1073392575120024,Hold,,,0.005346607094095229,0
2025-01-10 05:57:00,93929.53,0.13726564,0.13726564,93944.08276220837,93972.22823527912,0.1240678337748898,Hold,,,0.005346607094095229,0
2025-01-10 05:58:00,93907.53,0.14155993,0.14155993,93931.89850813893,93960.46491977382,0.16351361841564427,Hold,,,0.005346607094095229,0
2025-01-10 05:59:00,93936.51,0.1058132,0.1058132,93933.43567209263,93956.10947981494,0.11600103187870112,Hold,,,0.005346607094095229,0
2025-01-10 06:00:00,93954.62,0.068763725,0.068763725,93940.49711472842,93955.83866530313,0.08082796477734923,Hold,,,0.005346607094095229,0
2025-01-10 06:01:00,93986.79,0.04046657,0.04046657,93955.92807648562,93961.46618070255,0.04367153179515397,Hold,,,0.005346607094095229,0
2025-01-10 06:02:00,94003.82,0.0260695,0.0260695,93971.89205099043,93969.16687512027,0.01326989342177989,Hold,,,0.005346607094095229,0
2025-01-10 06:03:00,93963.2,0.018580703,0.018580703,93968.99470066029,93968.08198873476,0.03319688649975425,Hold,,,0.005346607094095229,0
2025-01-10 06:04:00,93902.01,0.022863697,0.022863697,93946.66646710687,93956.06889987389,0.032066926209662686,Hold,,,0.005346607094095229,0
2025-01-10 06:05:00,93910.01,0.016383618,0.016383618,93934.44764473793,93947.69455444226,0.011146338555156983,Hold,,,0.005346607094095229,0
2025-01-10 06:06:00,93939.39,0.0031537146,0.0031537146,93936.09509649195,93946.18463545275,0.0034717139336361783,Hold,,,0.005346607094095229,0
2025-01-10 06:07:00,93983.39,-0.0156035395,-0.0156035395,93951.86006432796,93952.9492471886,-0.019011323359248555,Hold,,,0.005346607094095229,0
2025-01-10 06:08:00,94030.22,-0.039481726,-0.039481726,93977.98004288532,93966.9984749725,-0.0559786692309377,Hold,,,0.005346607094095229,0
2025-01-10 06:09:00,94098.91,-0.072286725,-0.072286725,94018.29002859021,93990.98238861386,-0.08349749942754577,Hold,,,0.005346607094095229,0
2025-01-10 06:10:00,94080.51,-0.0628848,-0.0628848,94039.03001906016,94007.2601361386,-0.08357738939565938,Hold,,,0.005346607094095229,0
2025-01-10 06:11:00,94092.03,-0.072597906,-0.072597906,94056.69667937345,94022.67283865885,-0.07915994363897366,Hold,,,0.005346607094095229,0
2025-01-10 06:12:00,93992.36,-0.042423032,-0.042423032,94035.2511195823,94017.16141344815,-0.03608158837672934,Hold,,,0.005346607094095229,0
2025-01-10 06:13:00,93981.52,-0.053303998,-0.053303998,94017.34074638822,94010.68115645756,-0.03937244265295534,Hold,,,0.005346607094095229,0
2025-01-10 06:14:00,93988.23,-0.06096156,-0.06096156,94007.6371642588,94006.59912801073,-0.06934991746080152,Hold,,,0.005346607094095229,0
2025-01-10 06:15:00,93995.69,-0.059082095,-0.059082095,94003.65477617254,94004.6156501906,-0.07794514243475198,Hold,,,0.005346607094095229,0
2025-01-10 06:16:00,94011.21,-0.042586613,-0.042586613,94006.17318411503,94005.81462288322,-0.07461112595338759,Hold,,,0.005346607094095229,0
2025-01-10 06:17:00,94032.88,-0.021660618,-0.021660618,94015.0754560767,94010.73560054082,-0.060627222692581556,Hold,,,0.005346607094095229,0
2025-01-10 06:18:00,93992.91,0.032003596,0.032003596,94007.6869707178,94007.49458226067,-0.017177857698604377,Hold,,,0.005346607094095229,0
2025-01-10 06:19:00,94059.88,0.030704996,0.030704996,94025.08464714521,94017.01920366782,0.009380326039414716,Hold,,,0.005346607094095229,0
2025-01-10 06:20:00,94054.67,0.03474131,0.03474131,94034.94643143014,94023.86480300094,0.018397967619869487,Hold,,,0.005346607094095229,0
2025-01-10 06:21:00,93995.78,0.03421046,0.03421046,94021.89095428676,94018.75847518258,0.052761034145573316,Hold,,,0.005346607094095229,0
2025-01-10 06:22:00,94030.3,0.0016562773,0.0016562773,94024.69396952452,94020.85693424029,0.004177913744327133,Hold,,,0.005346607094095229,0
2025-01-10 06:23:00,94033.04,-0.01069505,-0.01069505,94027.47597968302,94023.0720371057,-0.015834347864774355,Hold,,,0.005346607094095229,0
2025-01-10 06:24:00,94008.82,-0.002581048,-0.002581048,94021.25731978868,94020.48075763193,-0.015308776742060881,Hold,,,0.005346607094095229,0
2025-01-10 06:25:00,93999.99,0.012113306,0.012113306,94014.16821319246,94016.75516533521,-0.01206217412379476,Hold,,,0.005346607094095229,0
2025-01-10 06:26:00,93939.4,0.043077268,0.043077268,93989.24547546165,94002.69058981971,0.018252404862926057,Hold,,,0.005346607094095229,0
2025-01-10 06:27:00,93912.0,0.06923842,0.06923842,93963.4969836411,93986.20139167066,0.05032052862393425,Hold,,,0.005346607094095229,0
2025-01-10 06:28:00,93957.19,0.06907987,0.06907987,93961.39465576074,93980.92659318508,0.03038287433875803,Hold,,,0.005346607094095229,0
2025-01-10 06:29:00,93962.01,0.07872284,0.07872284,93961.59977050716,93977.48721260596,0.06134998234903287,Hold,,,0.005346607094095229,0
2025-01-10 06:30:00,93950.02,0.08245698,0.08245698,93957.73984700479,93972.49317395034,0.07544506920970835,Hold,,,0.005346607094095229,0
2025-01-10 06:31:00,93849.24,0.12340864,0.12340864,93921.57323133654,93950.08350595937,0.09237400079838648,Hold,,,0.005346607094095229,0
2025-01-10 06:32:00,93823.75,0.13212311,0.13212311,93888.9654875577,93927.11377760311,0.12714077878867483,Hold,,,0.005346607094095229,0
2025-01-10 06:33:00,93767.62,0.16766371,0.16766371,93848.51699170514,93898.11490894799,0.16682628069843775,Hold,,,0.005346607094095229,0
2025-01-10 06:34:00,93796.74,0.16003455,0.16003455,93831.2579944701,93879.68310732108,0.16586429851329243,Hold,,,0.005346607094095229,0
2025-01-10 06:35:00,93855.32,0.12935671,0.12935671,93839.27866298007,93875.25345144451,0.1492107338118669,Hold,,,0.005346607094095229,0
2025-01-10 06:36:00,93976.91,0.048262183,0.048262183,93885.15577532005,93893.73646027278,0.07339344916529171,Hold,,,0.005346607094095229,0
2025-01-10 06:37:00,93972.18,0.034955047,0.034955047,93914.16385021337,93907.99892204136,0.03447062017436099,Hold,,,0.005346607094095229,0
2025-01-10 06:38:00,93993.52,0.009298475,0.009298475,93940.61590014226,93923.54820894293,0.024505639891818184,Hold,,,0.005346607094095229,0
2025-01-10 06:39:00,94054.21,-0.036014795,-0.036014795,93978.48060009486,93947.30489822602,-0.007433042037221527,Hold,,,0.005346607094095229,0
2025-01-10 06:40:00,94045.36,-0.06918554,-0.06918554,94000.77373339658,93965.13309854857,-0.026569786205556598,Hold,,,0.005346607094095229,0
2025-01-10 06:41:00,94059.48,-0.12191645,-0.12191645,94020.34248893106,93982.28708063065,-0.09638472760518949,Hold,,,0.005346607094095229,0
2025-01-10 06:42:00,94115.15,-0.18669201,-0.18669201,94051.9449926207,94006.44397506144,-0.16189898084977913,Hold,,,0.005346607094095229,0
2025-01-10 06:43:00,94137.94,-0.22186324,-0.22186324,94080.60999508048,94030.35234323208,-0.2333795737747021,Buy,,,0.005346607094095229,0
2025-01-10 06:44:00,94112.92,-0.2080943,-0.2080943,94091.37999672032,94045.3646444626,-0.24932215355799933,Hold,,,0.005346607094095229,0
2025-01-10 06:45:00,94181.95,-0.22165468,-0.22165468,94121.56999781355,94070.1983454694,-0.26574221993799507,Buy,,,0.005346607094095229,0
2025-01-10 06:46:00,94193.56,-0.19985138,-0.19985138,94145.56666520904,94092.62773720223,-0.222399081273474,Hold,,,0.005346607094095229,0
2025-01-10 06:47:00,94195.16,-0.17688493,-0.17688493,94162.09777680604,94111.26996680182,-0.21489581027646007,Hold,,,0.005346607094095229,0
2025-01-10 06:48:00,94187.31,-0.154181,-0.154181,94170.50185120403,94125.0954273833,-0.1979451066708412,Hold,,,0.005346607094095229,0
2025-01-10 06:49:00,94184.87,-0.1423212,-0.1423212,94175.29123413602,94135.96353149542,-0.1615798788293132,Hold,,,0.005346607094095229,0
2025-01-10 06:50:00,94184.86,-0.12555262,-0.12555262,94178.48082275735,94144.85379849625,-0.15205525892145688,Hold,,,0.005346607094095229,0
2025-01-10 06:51:00,94130.97,-0.081626706,-0.081626706,94162.64388183824,94142.32947149692,-0.11885122465621172,Hold,,,0.005346607094095229,0
2025-01-10 06:52:00,94084.24,-0.039735634,-0.039735634,94136.50925455884,94131.76774940657,-0.06126845792692054,Hold,,,0.005346607094095229,0
2025-01-10 06:53:00,94130.1,-0.024580836,-0.024580836,94134.37283637257,94131.46452224173,-0.04155422333817781,Hold,,,0.005346607094095229,0
2025-01-10 06:54:00,94160.99,-0.0047142943,-0.0047142943,94143.24522424839,94136.83279092505,-0.04883717404540876,Hold,,,0.005346607094095229,0
2025-01-10 06:55:00,94182.09,0.009202448,0.009202448,94156.19348283226,94145.06137439323,-0.019991585305169597,Hold,,,0.005346607094095229,0
2025-01-10 06:56:00,94204.14,0.007930118,0.007930118,94172.17565522151,94155.80294268536,-0.010943495694276653,Hold,,,0.005346607094095229,0
2025-01-10 06:57:00,94293.84,-0.032014545,-0.032014545,94212.73043681434,94180.90058946983,-0.03690197411196475,Hold,,,0.005346607094095229,0
2025-01-10 06:58:00,94283.45,-0.036357917,-0.036357917,94236.3036245429,94199.54593683894,-0.045059832125075326,Hold,,,0.005346607094095229,0
2025-01-10 06:59:00,94258.07,-0.040043607,-0.040043607,94243.55908302861,94210.1866755955,-0.04516381668913911,Hold,,,0.005346607094095229,0
2025-01-10 07:00:00,94250.0,-0.05998796,-0.05998796,94245.7060553524,94217.42546185086,-0.04689069812848029,Hold,,,0.005346607094095229,0
2025-01-10 07:01:00,94181.75,-0.054805737,-0.054805737,94224.38737023494,94210.93901424161,-0.051793617602175435,Hold,,,0.005346607094095229,0
2025-01-10 07:02:00,94176.62,-0.057440266,-0.057440266,94208.46491348997,94204.6991934704,-0.077526344714333,Hold,,,0.005346607094095229,0
2025-01-10 07:03:00,94202.15,-0.057978664,-0.057978664,94206.35994232664,94204.2357037485,-0.07462574524743465,Hold,,,0.005346607094095229,0
2025-01-10 07:04:00,94107.37,0.006774773,0.006774773,94173.36329488443,94186.62375761241,-0.025449256356677885,Hold,,,0.005346607094095229,0
2025-01-10 07:05:00,94147.88,0.02401786,0.02401786,94164.8688632563,94179.57943804652,-0.012597699577699054,Hold,,,0.005346607094095229,0
2025-01-10 07:06:00,94143.2,0.062129226,0.062129226,94157.64590883754,94172.96499476532,0.01227569059951551,Hold,,,0.005346607094095229,0
2025-01-10 07:07:00,94100.03,0.11311409,0.11311409,94138.4406058917,94159.70408662617,0.08624460122108646,Hold,,,0.005346607094095229,0
2025-01-10 07:08:00,94091.2,0.13957164,0.13957164,94122.69373726114,94147.24879814868,0.11653740989525221,Hold,,,0.005346607094095229,0
2025-01-10 07:09:00,94092.0,0.1323094,0.1323094,94112.46249150744,94137.20356212165,0.12568290630838924,Hold,,,0.005346607094095229,0
2025-01-10 07:10:00,94114.82,0.11520863,0.11520863,94113.24832767164,94133.13382355408,0.12439726759692536,Hold,,,0.005346607094095229,0
2025-01-10 07:11:00,94203.33,0.06765681,0.06765681,94143.2755517811,94145.89676472606,0.062115416354576125,Hold,,,0.005346607094095229,0
2025-01-10 07:12:00,94275.29,0.007318355,0.007318355,94187.28036785408,94169.42280750314,0.01223522975868161,Hold,,,0.005346607094095229,0
2025-01-10 07:13:00,94243.65,-0.017452076,-0.017452076,94206.07024523606,94182.91866068439,0.011104321300430788,Hold,,,0.005346607094095229,0
2025-01-10 07:14:00,94217.45,-0.033605102,-0.033605102,94209.86349682405,94189.1970860145,-0.03681571990836917,Hold,,,0.005346607094095229,0
2025-01-10 07:15:00,94221.98,-0.048761513,-0.048761513,94213.90233121604,94195.15761583003,-0.04145306850625156,Hold,,,0.005346607094095229,0
2025-01-10 07:16:00,94184.45,-0.04841633,-0.04841633,94204.08488747737,94193.2107765882,-0.03896529409080099,Hold,,,0.005346607094095229,0
2025-01-10 07:17:00,94181.82,-0.061373323,-0.061373323,94196.66325831825,94191.13972629943,-0.062127834099813886,Hold,,,0.005346607094095229,0
2025-01-10 07:18:00,94172.1,-0.062285315,-0.062285315,94188.4755055455,94187.67795788134,-0.07237682727862782,Hold,,,0.005346607094095229,0
2025-01-10 07:19:00,94239.86,-0.08656187,-0.08656187,94205.60367036368,94197.16560190292,-0.1033163688147622,Hold,,,0.005346607094095229,0
2025-01-10 07:20:00,94307.59,-0.090218216,-0.090218216,94239.5991135758,94217.2427651933,-0.1291829515307025,Hold,,,0.005346607094095229,0
2025-01-10 07:21:00,94290.29,-0.05968206,-0.05968206,94256.49607571721,94230.52408061268,-0.09251757855868867,Hold,,,0.005346607094095229,0
2025-01-10 07:22:00,94275.06,-0.039753694,-0.039753694,94262.68405047814,94238.62152050128,-0.04353516555673463,Hold,,,0.005346607094095229,0
2025-01-10 07:23:00,94268.46,-0.040538505,-0.040538505,94264.60936698545,94244.04669859196,-0.03750038212718405,Hold,,,0.005346607094095229,0
2025-01-10 07:24:00,94349.99,-0.087675825,-0.087675825,94293.0695779903,94263.30911702978,-0.07345397003233312,Hold,,,0.005346607094095229,0
2025-01-10 07:25:00,94341.26,-0.10193781,-0.10193781,94309.13305199353,94277.48200484255,-0.07923802144613722,Hold,,,0.005346607094095229,0
2025-01-10 07:26:00,94303.05,-0.10064627,-0.10064627,94307.10536799568,94282.1307312348,-0.09137618393257409,Hold,,,0.005346607094095229,0
2025-01-10 07:27:00,94288.01,-0.09510738,-0.09510738,94300.74024533047,94283.19968919212,-0.09595141180390303,Hold,,,0.005346607094095229,0
2025-01-10 07:28:00,94353.25,-0.11507906,-0.11507906,94318.24349688698,94295.936109339,-0.12956706359028952,Hold,,,0.005346607094095229,0
2025-01-10 07:29:00,94356.71,-0.0968549,-0.0968549,94331.06566459133,94306.985907641,-0.11076960343449345,Hold,,,0.005346607094095229,0
2025-01-10 07:31:00,94356.54,-0.08284109,-0.08284109,94339.55710972755,94315.99574261536,-0.07517610982948701,Hold,,,0.005346607094095229,0
2025-01-10 07:32:00,94288.0,-0.051420644,-0.051420644,94322.37140648504,94310.90560759438,-0.04566758633186548,Hold,,,0.005346607094095229,0
2025-01-10 07:33:00,94359.51,-0.06942785,-0.06942785,94334.7509376567,94319.74276984995,-0.06629561900343581,Hold,,,0.005346607094095229,0
2025-01-10 07:34:00,94345.52,-0.044994533,-0.044994533,94338.34062510448,94324.42953896814,-0.06707137548689944,Hold,,,0.005346607094095229,0
2025-01-10 07:35:00,94360.9,-0.041169234,-0.041169234,94345.86041673632,94331.060531883,-0.03453165152929469,Hold,,,0.005346607094095229,0
2025-01-10 07:36:00,94397.98,-0.05651088,-0.05651088,94363.23361115756,94343.22770790427,-0.040928369710061925,Hold,,,0.005346607094095229,0
2025-01-10 07:37:00,94442.73,-0.082271434,-0.082271434,94389.73240743837,94361.31903373986,-0.07554244906596756,Hold,,,0.005346607094095229,0
2025-01-10 07:38:00,94450.72,-0.08351185,-0.08351185,94410.06160495892,94377.57375487806,-0.09958256197010223,Hold,,,0.005346607094095229,0
2025-01-10 07:39:00,94507.22,-0.0951703,-0.0951703,94442.44773663928,94401.14579944567,-0.10283908978893538,Hold,,,0.005346607094095229,0
2025-01-10 07:40:00,94530.01,-0.11342638,-0.11342638,94471.63515775952,94424.5756540919,-0.11589073363761286,Hold,,,0.005346607094095229,0
2025-01-10 07:41:00,94641.0,-0.16499397,-0.16499397,94528.09010517302,94463.92553516608,-0.16543912804792016,Hold,,,0.005346607094095229,0
2025-01-10 07:42:00,94646.89,-0.19163601,-0.19163601,94567.69007011535,94497.19180149952,-0.22383817375649356,Hold,,,0.005346607094095229,0
2025-01-10 07:43:00,94847.6,-0.2605632,-0.2605632,94660.9933800769,94560.90238304506,-0.29424855044917064,Buy,,,0.005346607094095229,0
2025-01-10 07:44:00,94764.94,-0.25059348,-0.25059348,94695.6422533846,94598.00013158232,-0.30810781728604547,Buy,,,0.005346607094095229,0
2025-01-10 07:45:00,94904.59,-0.29957482,-0.29957482,94765.29150225641,94653.7437440219,-0.37479473909923033,Buy,,,0.005346607094095229,0
2025-01-10 07:46:00,94901.98,-0.3125342,-0.3125342,94810.85433483761,94698.87760874518,-0.38976119092525013,Buy,,,0.005346607094095229,0
2025-01-10 07:47:00,94987.78,-0.33911178,-0.33911178,94869.82955655841,94751.40531624606,-0.4201278673330364,Buy,,,0.005346607094095229,0
2025-01-10 07:48:00,94936.79,-0.3156608,-0.3156608,94892.14970437228,94785.11162238313,-0.41894627807844476,Buy,,,0.005346607094095229,0
2025-01-10 07:49:00,94796.08,-0.25192356,-0.25192356,94860.12646958152,94787.10587285893,-0.35183376131402,Buy,,,0.005346607094095229,0
2025-01-10 07:50:00,94726.25,-0.18814114,-0.18814114,94815.50097972102,94776.04116870275,-0.2983807250024556,Hold,,,0.005346607094095229,0
2025-01-10 07:51:00,94628.79,-0.09139613,-0.09139613,94753.26398648068,94749.26822893861,-0.18416753311238618,Hold,,,0.005346607094095229,0
2025-01-10 07:52:00,94696.97,-0.056189217,-0.056189217,94734.49932432047,94739.75946004067,-0.15587546197984506,Hold,,,0.005346607094095229,0
2025-01-10 07:53:00,94644.55,0.032194164,0.032194164,94704.51621621365,94722.44864912418,-0.00899553450709005,Hold,,,0.005346607094095229,0
2025-01-10 07:54:00,94572.11,0.111769065,0.111769065,94660.38081080912,94695.11434928342,0.04122544659682223,Hold,,,0.005346607094095229,0
2025-01-10 07:55:00,94510.27,0.22190064,0.22190064,94610.34387387274,94661.50628577734,0.17115549763289567,Hold,,,0.005346607094095229,0
2025-01-10 07:56:00,94545.52,0.27436888,0.27436888,94588.73591591517,94640.41787018145,0.21947571036649063,Hold,,,0.005346607094095229,0
2025-01-10 07:57:00,94472.13,0.35474214,0.35474214,94549.86727727679,94609.82007560301,0.3290228151335918,Hold,,,0.005346607094095229,0
2025-01-10 07:58:00,94487.56,0.35195544,0.35195544,94529.0981848512,94587.59097094792,0.3526763927639596,Hold,,,0.005346607094095229,0
2025-01-10 07:59:00,94500.01,0.2838961,0.2838961,94519.40212323413,94571.66715804828,0.30667361434991414,Hold,,,0.005346607094095229,0
2025-01-10 08:00:00,94493.0,0.23519023,0.23519023,94510.60141548942,94557.36403840313,0.2677647916072189,Hold,,,0.005346607094095229,0
2025-01-10 08:01:00,94485.49,0.21877341,0.21877341,94502.23094365963,94544.29603142073,0.2071539053395925,Hold,,,0.005346607094095229,0
2025-01-10 08:02:00,94448.65,0.21138887,0.21138887,94484.37062910642,94526.90584388969,0.22827356057371123,Hold,,,0.005346607094095229,0
2025-01-10 08:03:00,94413.77,0.18474242,0.18474242,94460.83708607095,94506.33569045519,0.21664756298235324,Hold,,,0.005346607094095229,0
2025-01-10 08:04:00,94449.6,0.14383672,0.14383672,94457.09139071398,94496.02011037242,0.1650890719159804,Hold,,,0.005346607094095229,0
2025-01-10 08:05:00,94451.37,0.108692735,0.108692735,94455.18426047599,94487.90190848653,0.11613987226068752,Hold,,,0.005346607094095229,0
2025-01-10 08:06:00,94600.01,0.029112889,0.029112889,94503.45950698399,94508.2851978526,0.056580373997653075,Hold,,,0.005346607094095229,0
2025-01-10 08:07:00,94618.68,-0.008656843,-0.008656843,94541.86633798933,94528.35698006122,-0.012772657093161218,Hold,,,0.005346607094095229,0
2025-01-10 08:08:00,94639.33,-0.05010922,-0.05010922,94574.35422532623,94548.53389277736,-0.048518409648842284,Hold,,,0.005346607094095229,0
2025-01-10 08:09:00,94671.24,-0.08520044,-0.08520044,94606.64948355083,94570.84409409056,-0.07968974009807024,Hold,,,0.005346607094095229,0
2025-01-10 08:10:00,94648.13,-0.09695846,-0.09695846,94620.47632236723,94584.89607698319,-0.09561886161221024,Hold,,,0.005346607094095229,0
2025-01-10 08:11:00,94698.07,-0.13695152,-0.13695152,94646.34088157816,94605.47315389532,-0.13219974637033116,Hold,,,0.005346607094095229,0
2025-01-10 08:12:00,94636.5,-0.14211543,-0.14211543,94643.06058771878,94611.11439864163,-0.14686957088801514,Hold,,,0.005346607094095229,0
2025-01-10 08:13:00,94628.97,-0.15151879,-0.15151879,94638.36372514586,94614.36087161588,-0.17529303400960566,Hold,,,0.005346607094095229,0
2025-01-10 08:14:00,94688.77,-0.15618344,-0.15618344,94655.16581676391,94627.88980404935,-0.19491291220170698,Hold,,,0.005346607094095229,0
2025-01-10 08:15:00,94702.95,-0.14020151,-0.14020151,94671.0938778426,94641.53711240401,-0.2106534390171772,Hold,,,0.005346607094095229,0
2025-01-10 08:16:00,94678.43,-0.09684913,-0.09684913,94673.53925189507,94648.24491014873,-0.1389432232275765,Hold,,,0.005346607094095229,0
2025-01-10 08:17:00,94715.09,-0.08756314,-0.08756314,94687.38950126339,94660.39856284895,-0.12053260665891803,Hold,,,0.005346607094095229,0
2025-01-10 08:18:00,94728.24,-0.0761724,-0.0761724,94701.0063341756,94672.73336960368,-0.10190357086911547,Hold,,,0.005346607094095229,0
2025-01-10 08:19:00,94677.02,-0.034060545,-0.034060545,94693.01088945041,94673.51275694848,-0.05772108196217933,Hold,,,0.005346607094095229,0
2025-01-10 08:20:00,94574.05,0.01935028,0.01935028,94653.35725963362,94655.42861932146,-0.013874628169995039,Hold,,,0.005346607094095229,0
2025-01-10 08:21:00,94658.65,-0.005070147,-0.005070147,94655.12150642241,94656.01432489937,0.00015321353006562607,Hold,,,0.005346607094095229,0
2025-01-10 08:22:00,94698.07,-0.01737032,-0.01737032,94669.43767094827,94663.6608112813,-0.03041262531737676,Hold,,,0.005346607094095229,0
2025-01-10 08:23:00,94609.03,0.030842725,0.030842725,94649.30178063219,94653.72793650287,-0.008770372958558505,Hold,,,0.005346607094095229,0
2025-01-10 08:24:00,94694.74,0.013000524,0.013000524,94664.4478537548,94661.18467532052,-0.00634754759189169,Hold,,,0.005346607094095229,0
2025-01-10 08:25:00,94759.99,-0.011520553,-0.011520553,94696.29523583654,94679.1492798077,-0.01884532067080248,Hold,,,0.005346607094095229,0
2025-01-10 08:26:00,94718.73,0.010265735,0.010265735,94703.77349055771,94686.34577438812,-0.01932956873555243,Hold,,,0.005346607094095229,0
2025-01-10 08:27:00,94690.01,0.027963297,0.027963297,94699.18566037182,94687.01199722663,0.005616234269600494,Hold,,,0.005346607094095229,0
2025-01-10 08:28:00,94668.46,0.02297572,0.02297572,94688.94377358122,94683.63890682178,0.02730340656211682,Hold,,,0.005346607094095229,0
2025-01-10 08:29:00,94691.67,-0.0042300057,-0.0042300057,94689.85251572082,94685.09910558147,0.003590459795022729,Hold,,,0.005346607094095229,0
2025-01-10 08:30:00,94610.58,0.024208141,0.024208141,94663.4283438139,94671.55017729392,-0.02309568430493615,Hold,,,0.005346607094095229,0
2025-01-10 08:31:00,94572.01,0.048809968,0.048809968,94632.9555625426,94653.45196324047,0.019733624499983993,Hold,,,0.005346607094095229,0
2025-01-10 08:32:00,94675.85,0.016911147,0.016911147,94647.25370836174,94657.52433356037,0.014762492277563904,Hold,,,0.005346607094095229,0
2025-01-10 08:33:00,94696.95,0.017074198,0.017074198,94663.81913890783,94664.69263654939,-0.03157533619523321,Hold,,,0.005346607094095229,0
2025-01-10 08:34:00,94650.29,0.06116266,0.06116266,94659.30942593855,94662.07397535858,0.011398661649991242,Hold,,,0.005346607094095229,0
2025-01-10 08:35:00,94625.92,0.08340614,0.08340614,94648.17961729238,94655.50052529338,0.06281531479109514,Hold,,,0.005346607094095229,0
2025-01-10 08:36:00,94600.57,0.09659478,0.09659478,94632.30974486159,94645.51315705822,0.07422591058603992,Hold,,,0.005346607094095229,0
2025-01-10 08:37:00,94531.26,0.12057535,0.12057535,94598.6264965744,94624.7398557749,0.09652659619883738,Hold,,,0.005346607094095229,0
2025-01-10 08:38:00,94508.63,0.12589967,0.12589967,94568.62766438295,94603.62897290674,0.10596842159065428,Hold,,,0.005346607094095229,0
2025-01-10 08:39:00,94518.08,0.10742165,0.10742165,94551.77844292196,94588.07461419642,0.12281255521139206,Hold,,,0.005346607094095229,0
2025-01-10 08:40:00,94555.41,0.084008895,0.084008895,94552.98896194798,94582.13559343343,0.08042884475977258,Hold,,,0.005346607094095229,0
2025-01-10 08:41:00,94550.03,0.094367,0.094367,94552.00264129866,94576.29821280917,0.05257459008029779,Hold,,,0.005346607094095229,0
2025-01-10 08:42:00,94519.99,0.11972572,0.11972572,94541.33176086578,94566.06035593477,0.10166636449214943,Hold,,,0.005346607094095229,0
2025-01-10 08:43:00,94490.31,0.13776049,0.13776049,94524.32450724386,94552.28756394662,0.13810386926375776,Hold,,,0.005346607094095229,0
2025-01-10 08:44:00,94515.58,0.12190128,0.12190128,94521.40967149592,94545.61346141087,0.12470946927067048,Hold,,,0.005346607094095229,0
2025-01-10 08:45:00,94468.76,0.11932846,0.11932846,94503.85978099727,94531.64010479071,0.13189714212863235,Hold,,,0.005346607094095229,0
2025-01-10 08:46:00,94528.0,0.07343301,0.07343301,94511.90652066485,94530.97826755603,0.10110933038533715,Hold,,,0.005346607094095229,0
2025-01-10 08:47:00,94557.63,0.032277808,0.032277808,94527.14768044325,94535.82403709128,0.047568405187377066,Hold,,,0.005346607094095229,0
2025-01-10 08:48:00,94614.23,-0.0130732795,-0.0130732795,94556.1751202955,94550.07966671104,-0.006628531783064537,Hold,,,0.005346607094095229,0
2025-01-10 08:49:00,94653.7,-0.039783522,-0.039783522,94588.68341353035,94568.91972730904,-0.043156602571333705,Hold,,,0.005346607094095229,0
2025-01-10 08:50:00,94646.03,-0.05328305,-0.05328305,94607.79894235358,94582.93977688921,-0.044482198111988946,Hold,,,0.005346607094095229,0
2025-01-10 08:51:00,94730.0,-0.1045215,-0.1045215,94648.53262823573,94609.67799927299,-0.08676550863892425,Hold,,,0.005346607094095229,0
2025-01-10 08:52:00,94710.37,-0.12026808,-0.12026808,94669.14508549048,94627.98563576881,-0.11346112735234162,Hold,,,0.005346607094095229,0
2025-01-10 08:53:00,94673.38,-0.12523207,-0.12523207,94670.55672366032,94636.23915653813,-0.13328018600813574,Hold,,,0.005346607094095229,0
2025-01-10 08:54:00,94675.73,-0.13430984,-0.13430984,94672.28114910689,94643.41930989482,-0.13696333094062954,Hold,,,0.005346607094095229,0
2025-01-10 08:55:00,94693.33,-0.1473341,-0.1473341,94679.29743273793,94652.49398082303,-0.17305618059960504,Hold,,,0.005346607094095229,0
2025-01-10 08:56:00,94694.41,-0.1345777,-0.1345777,94684.33495515863,94660.11507521883,-0.1604020763906582,Hold,,,0.005346607094095229,0
2025-01-10 08:57:00,94678.94,-0.11002908,-0.11002908,94682.53663677242,94663.53778881539,-0.14088860707253076,Hold,,,0.005346607094095229,0
2025-01-10 08:58:00,94713.94,-0.10182613,-0.10182613,94693.00442451495,94672.70182721259,-0.11952197482611332,Hold,,,0.005346607094095229,0
2025-01-10 08:59:00,94680.01,-0.059546392,-0.059546392,94688.67294967663,94674.0305859012,-0.07767642839924252,Hold,,,0.005346607094095229,0
2025-01-10 09:00:00,94658.29,-0.020552648,-0.020552648,94678.54529978443,94671.16866119188,-0.05613969852409318,Hold,,,0.005346607094095229,0
2025-01-10 09:01:00,94606.06,0.03437224,0.03437224,94654.38353318963,94659.33072279335,0.017075423883161127,Hold,,,0.005346607094095229,0
2025-01-10 09:02:00,94609.26,0.045446735,0.045446735,94639.34235545975,94650.22695501274,0.037364158429152555,Hold,,,0.005346607094095229,0
